#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1878C
#Date Time: 2024-04-19 11:21:02.549
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00027027,0.3949017630140116,-9.169879059916394
0.0002709,0.398619070280318,-9.125724050055947
0.00027153,0.3949017630140116,-9.077889456040463
0.00027216,0.3949017630140116,-9.041093614490091
0.00027279,0.3911844557477053,-8.993259020474607
0.00027342,0.3911844557477053,-8.945424426459123
0.00027405,0.387467148481399,-8.904949000753714
0.00027468,0.387467148481399,-8.890230664133565
0.00027531,0.3911844557477053,-8.985899852164533
0.00027594,0.3911844557477053,-9.077889456040463
0.00027657,0.3949017630140116,-9.173558644071431
0.0002772,0.3911844557477053,-9.239791158862101
0.00027783,0.387467148481399,-9.317062426117882
0.00027846,0.3949017630140116,-9.372256188443441
0.00027909,0.3949017630140116,-9.431129534924036
0.00027972,0.3949017630140116,-9.475284544784483
0.00028035,0.3911844557477053,-9.515759970489892
0.00028098,0.3911844557477053,-9.541517059575153
0.00028161,0.3911844557477053,-9.563594564505376
0.00028224,0.3949017630140116,-9.574633316970488
0.00028287,0.3949017630140116,-9.581992485280562
0.0002835,0.3911844557477053,-9.581992485280562
0.00028413,0.3911844557477053,-9.57095373281545
0.00028476,0.3837498412150927,-9.552555812040264
0.00028539,0.3911844557477053,-9.530478307110041
0.00028602,0.3911844557477053,-9.497362049714706
0.00028665,0.3911844557477053,-9.456886624009297
0.00028728,0.3911844557477053,-9.394333693373664
0.00028791,0.3949017630140116,-9.350178683513217
0.00028854,0.3949017630140116,-9.298664505342696
0.00028917,0.3949017630140116,-9.239791158862101
0.0002898,0.3911844557477053,-9.191956564846617
0.00029043,0.3949017630140116,-9.14780155498617
0.00029106,0.3911844557477053,-9.099966960970686
0.00029169,0.3911844557477053,-9.05581195111024
0.00029232,0.387467148481399,-9.011656941249793
0.00029295,0.387467148481399,-8.967501931389346
0.00029358,0.3911844557477053,-8.9233469215289
0.00029421,0.3911844557477053,-8.886551079978528
0.00029484,0.3911844557477053,-8.952783594769198
0.00029547,0.3911844557477053,-9.044773198645128
0.0002961,0.387467148481399,-9.140442386676096
0.00029673,0.387467148481399,-9.21403406977684
0.00029736,0.387467148481399,-9.287625752877585
0.00029799,0.3837498412150927,-9.350178683513217
0.00029862,0.387467148481399,-9.41273161414885
0.00029925,0.3911844557477053,-9.460566208164334
0.00029988,0.3911844557477053,-9.501041633869743
0.00030051,0.3911844557477053,-9.530478307110041
0.00030114,0.387467148481399,-9.556235396195301
0.00030177,0.3949017630140116,-9.567274148660413
0.0003024,0.398619070280318,-9.578312901125525
0.00030303,0.3949017630140116,-9.578312901125525
0.00030366,0.3911844557477053,-9.57095373281545
0.00030429,0.3911844557477053,-9.556235396195301
0.00030492,0.387467148481399,-9.526798722955004
0.00030555,0.3949017630140116,-9.501041633869743
0.00030618,0.3949017630140116,-9.460566208164334
0.00030681,0.3911844557477053,-9.416411198303887
0.00030744,0.3911844557477053,-9.357537851823292
0.00030807,0.387467148481399,-9.317062426117882
0.0003087,0.387467148481399,-9.247150327172175
0.00030933,0.387467148481399,-9.195636149001654
0.00030996,0.3911844557477053,-9.151481139141207
0.00031059,0.387467148481399,-9.111005713435798
0.00031122,0.3911844557477053,-9.070530287730389
0.00031185,0.398619070280318,-9.030054862024979
0.00031248,0.4023363775466242,-8.982220268009495
0.00031311,0.3949017630140116,-8.945424426459123
0.00031374,0.3949017630140116,-8.897589832443639
0.00031437,0.3911844557477053,-8.897589832443639
0.000315,0.3911844557477053,-9.000618188784681
0.00031563,0.387467148481399,-9.092607792660612
0.00031626,0.387467148481399,-9.184597396536542
0.00031689,0.387467148481399,-9.25450949548225
0.00031752,0.387467148481399,-9.328101178582994
0.00031815,0.3911844557477053,-9.383294940908552
0.00031878,0.3911844557477053,-9.434809119079073
0.00031941,0.3911844557477053,-9.475284544784483
0.00032004,0.3911844557477053,-9.512080386334855
0.00032067,0.3949017630140116,-9.534157891265078
0.0003213,0.3911844557477053,-9.559914980350339
0.00032193,0.387467148481399,-9.563594564505376
0.00032256,0.3911844557477053,-9.574633316970488
0.00032319,0.387467148481399,-9.563594564505376
0.00032382,0.3949017630140116,-9.552555812040264
0.00032445,0.3911844557477053,-9.530478307110041
0.00032508,0.3911844557477053,-9.508400802179818
0.00032571,0.3911844557477053,-9.464245792319371
0.00032634,0.387467148481399,-9.427449950768999
0.00032697,0.3949017630140116,-9.368576604288403
0.0003276,0.3911844557477053,-9.331780762738031
0.00032823,0.387467148481399,-9.272907416257436
0.00032886,0.3949017630140116,-9.210354485621803
0.00032949,0.3911844557477053,-9.169879059916394
0.00033012,0.3911844557477053,-9.125724050055947
0.00033075,0.3911844557477053,-9.077889456040463
0.00033138,0.3911844557477053,-9.033734446180016
0.00033201,0.387467148481399,-8.98957943631957
0.00033264,0.3911844557477053,-8.94910401061416
0.00033327,0.3837498412150927,-8.904949000753714
0.0003339,0.3837498412150927,-8.864473575048304
0.00033453,0.3837498412150927,-8.945424426459123
0.00033516,0.387467148481399,-9.033734446180016
0.00033579,0.387467148481399,-9.129403634210984
0.00033642,0.387467148481399,-9.199315733156691
0.00033705,0.387467148481399,-9.283946168722547
0.00033768,0.387467148481399,-9.339139931048106
0.00033831,0.387467148481399,-9.394333693373664
0.00033894,0.3911844557477053,-9.43848870323411
0.00033957,0.3911844557477053,-9.486323297249594
0.0003402,0.3911844557477053,-9.512080386334855
0.00034083,0.3911844557477053,-9.537837475420115
0.00034146,0.3911844557477053,-9.548876227885227
0.00034209,0.387467148481399,-9.559914980350339
0.00034272,0.3911844557477053,-9.556235396195301
0.00034335,0.3911844557477053,-9.54519664373019
0.00034398,0.3911844557477053,-9.526798722955004
0.00034461,0.3949017630140116,-9.50472121802478
0.00034524,0.3911844557477053,-9.471604960629445
0.00034587,0.387467148481399,-9.434809119079073
0.0003465,0.387467148481399,-9.379615356753515
0.00034713,0.3911844557477053,-9.328101178582994
0.00034776,0.3911844557477053,-9.291305337032622
0.00034839,0.3949017630140116,-9.221393238086915
0.00034902,0.3911844557477053,-9.177238228226468
0.00034965,0.387467148481399,-9.133083218366021
0.00035028,0.3837498412150927,-9.085248624350537
0.00035091,0.3837498412150927,-9.044773198645128
0.00035154,0.3837498412150927,-9.004297772939719
0.00035217,0.3837498412150927,-8.956463178924235
0.0003528,0.387467148481399,-8.912308169063788
0.00035343,0.3837498412150927,-8.871832743358379
0.00035406,0.3837498412150927,-8.88287149582349
0.00035469,0.3837498412150927,-8.985899852164533
0.00035532,0.387467148481399,-9.077889456040463
0.00035595,0.3911844557477053,-9.162519891606319
0.00035658,0.3949017630140116,-9.239791158862101
0.00035721,0.3949017630140116,-9.309703257807808
0.00035784,0.387467148481399,-9.361217435978329
0.00035847,0.387467148481399,-9.41273161414885
0.0003591,0.387467148481399,-9.460566208164334
0.00035973,0.3911844557477053,-9.493682465559669
0.00036036,0.387467148481399,-9.508400802179818
0.00036099,0.387467148481399,-9.530478307110041
0.00036162,0.3911844557477053,-9.537837475420115
0.00036225,0.387467148481399,-9.54519664373019
0.00036288,0.387467148481399,-9.537837475420115
0.00036351,0.387467148481399,-9.530478307110041
0.00036414,0.3837498412150927,-9.50472121802478
0.00036477,0.3837498412150927,-9.471604960629445
0.0003654,0.3837498412150927,-9.434809119079073
0.00036603,0.387467148481399,-9.390654109218627
0.00036666,0.387467148481399,-9.335460346893068
0.00036729,0.3911844557477053,-9.302344089497733
0.00036792,0.387467148481399,-9.239791158862101
0.00036855,0.387467148481399,-9.184597396536542
0.00036918,0.3911844557477053,-9.133083218366021
0.00036981,0.3911844557477053,-9.088928208505575
0.00037044,0.3949017630140116,-9.048452782800165
0.00037107,0.3949017630140116,-9.004297772939719
0.0003717,0.3911844557477053,-8.963822347234309
0.00037233,0.3911844557477053,-8.919667337373863
0.00037296,0.387467148481399,-8.875512327513416
0.00037359,0.387467148481399,-8.842396070118081
0.00037422,0.3837498412150927,-8.927026505683937
0.00037485,0.3837498412150927,-9.019016109559868
0.00037548,0.387467148481399,-9.118364881745872
0.00037611,0.387467148481399,-9.195636149001654
0.00037674,0.3911844557477053,-9.269227832102398
0.00037737,0.387467148481399,-9.324421594427957
0.000378,0.3837498412150927,-9.383294940908552
0.00037863,0.387467148481399,-9.423770366613962
0.00037926,0.3837498412150927,-9.467925376474408
0.00037989,0.387467148481399,-9.490002881404632
0.00038052,0.387467148481399,-9.512080386334855
0.00038115,0.3911844557477053,-9.526798722955004
0.00038178,0.3911844557477053,-9.537837475420115
0.00038241,0.387467148481399,-9.530478307110041
0.00038304,0.387467148481399,-9.523119138799967
0.00038367,0.387467148481399,-9.508400802179818
0.0003843,0.3911844557477053,-9.490002881404632
0.00038493,0.387467148481399,-9.456886624009297
0.00038556,0.387467148481399,-9.41273161414885
0.00038619,0.3911844557477053,-9.357537851823292
0.00038682,0.3911844557477053,-9.302344089497733
0.00038745,0.387467148481399,-9.269227832102398
0.00038808,0.387467148481399,-9.195636149001654
0.00038871,0.387467148481399,-9.151481139141207
0.00038934,0.3911844557477053,-9.103646545125724
0.00038997,0.387467148481399,-9.059491535265277
0.0003906,0.3837498412150927,-9.01533652540483
0.00039123,0.3837498412150927,-8.974861099699421
0.00039186,0.387467148481399,-8.927026505683937
0.00039249,0.3949017630140116,-8.886551079978528
0.00039312,0.3911844557477053,-8.846075654273118
0.00039375,0.387467148481399,-8.871832743358379
0.00039438,0.3911844557477053,-8.974861099699421
0.00039501,0.387467148481399,-9.063171119420314
0.00039564,0.387467148481399,-9.151481139141207
0.00039627,0.387467148481399,-9.225072822241952
0.0003969,0.387467148481399,-9.294984921187659
0.00039753,0.3837498412150927,-9.350178683513217
0.00039816,0.387467148481399,-9.401692861683738
0.00039879,0.3911844557477053,-9.43848870323411
0.00039942,0.3911844557477053,-9.475284544784483
0.00040005,0.3911844557477053,-9.493682465559669
0.00040068,0.3837498412150927,-9.512080386334855
0.00040131,0.387467148481399,-9.515759970489892
0.00040194,0.3837498412150927,-9.526798722955004
0.00040257,0.3837498412150927,-9.515759970489892
0.0004032,0.3837498412150927,-9.501041633869743
0.00040383,0.387467148481399,-9.47896412893952
0.00040446,0.387467148481399,-9.456886624009297
0.00040509,0.387467148481399,-9.416411198303887
0.00040572,0.387467148481399,-9.379615356753515
0.00040635,0.387467148481399,-9.317062426117882
0.00040698,0.387467148481399,-9.283946168722547
0.00040761,0.387467148481399,-9.225072822241952
0.00040824,0.387467148481399,-9.166199475761356
0.00040887,0.387467148481399,-9.118364881745872
0.0004095,0.3837498412150927,-9.074209871885426
0.00041013,0.3837498412150927,-9.030054862024979
0.00041076,0.387467148481399,-8.985899852164533
0.00041139,0.3911844557477053,-8.945424426459123
0.00041202,0.3837498412150927,-8.904949000753714
0.00041265,0.387467148481399,-8.864473575048304
0.00041328,0.3837498412150927,-8.835036901808007
0.00041391,0.3837498412150927,-8.9233469215289
0.00041454,0.3837498412150927,-9.022695693714905
0.00041517,0.3837498412150927,-9.111005713435798
0.0004158,0.3837498412150927,-9.180917812381505
0.00041643,0.387467148481399,-9.25450949548225
0.00041706,0.3837498412150927,-9.317062426117882
0.00041769,0.387467148481399,-9.372256188443441
0.00041832,0.3911844557477053,-9.41273161414885
0.00041895,0.3949017630140116,-9.456886624009297
0.00041958,0.3949017630140116,-9.482643713094557
0.00042021,0.3911844557477053,-9.50472121802478
0.00042084,0.387467148481399,-9.515759970489892
0.00042147,0.387467148481399,-9.526798722955004
0.0004221,0.387467148481399,-9.523119138799967
0.00042273,0.387467148481399,-9.515759970489892
0.00042336,0.387467148481399,-9.497362049714706
0.00042399,0.387467148481399,-9.475284544784483
0.00042462,0.3911844557477053,-9.434809119079073
0.00042525,0.387467148481399,-9.394333693373664
0.00042588,0.387467148481399,-9.339139931048106
0.00042651,0.3837498412150927,-9.291305337032622
0.00042714,0.387467148481399,-9.250829911327212
0.00042777,0.3911844557477053,-9.180917812381505
0.0004284,0.387467148481399,-9.129403634210984
0.00042903,0.387467148481399,-9.088928208505575
0.00042966,0.3837498412150927,-9.044773198645128
0.00043029,0.387467148481399,-9.000618188784681
0.00043092,0.387467148481399,-8.967501931389346
0.00043155,0.387467148481399,-8.9233469215289
0.00043218,0.387467148481399,-8.879191911668453
0.00043281,0.3837498412150927,-8.838716485963044
0.00043344,0.3763152266824801,-8.868153159203342
0.00043407,0.3837498412150927,-8.971181515544384
0.0004347,0.387467148481399,-9.066850703575351
0.00043533,0.3911844557477053,-9.151481139141207
0.00043596,0.387467148481399,-9.225072822241952
0.00043659,0.387467148481399,-9.287625752877585
0.00043722,0.3837498412150927,-9.342819515203143
0.00043785,0.387467148481399,-9.394333693373664
0.00043848,0.387467148481399,-9.442168287389148
0.00043911,0.3837498412150927,-9.475284544784483
0.00043974,0.387467148481399,-9.497362049714706
0.00044037,0.387467148481399,-9.512080386334855
0.000441,0.387467148481399,-9.519439554644929
0.00044163,0.3911844557477053,-9.526798722955004
0.00044226,0.387467148481399,-9.523119138799967
0.00044289,0.3837498412150927,-9.508400802179818
0.00044352,0.387467148481399,-9.482643713094557
0.00044415,0.387467148481399,-9.460566208164334
0.00044478,0.3837498412150927,-9.416411198303887
0.00044541,0.3800325339487864,-9.372256188443441
0.00044604,0.3837498412150927,-9.313382841962845
0.00044667,0.387467148481399,-9.28026658456751
0.0004473,0.387467148481399,-9.217713653931877
0.00044793,0.3911844557477053,-9.166199475761356
0.00044856,0.387467148481399,-9.114685297590835
0.00044919,0.387467148481399,-9.070530287730389
0.00044982,0.3837498412150927,-9.026375277869942
0.00045045,0.3837498412150927,-8.98957943631957
0.00045108,0.3837498412150927,-8.941744842304086
0.00045171,0.3837498412150927,-8.901269416598677
0.00045234,0.3800325339487864,-8.860793990893267
0.00045297,0.3800325339487864,-8.838716485963044
0.0004536,0.3800325339487864,-8.930706089838974
0.00045423,0.3837498412150927,-9.01533652540483
0.00045486,0.3800325339487864,-9.114685297590835
0.00045549,0.3800325339487864,-9.18827698069158
0.00045612,0.3800325339487864,-9.261868663792324
0.00045675,0.387467148481399,-9.317062426117882
0.00045738,0.3837498412150927,-9.368576604288403
0.00045801,0.3800325339487864,-9.416411198303887
0.00045864,0.387467148481399,-9.460566208164334
0.00045927,0.3800325339487864,-9.482643713094557
0.0004599,0.3800325339487864,-9.50472121802478
0.00046053,0.387467148481399,-9.512080386334855
0.00046116,0.387467148481399,-9.526798722955004
0.00046179,0.387467148481399,-9.523119138799967
0.00046242,0.387467148481399,-9.508400802179818
0.00046305,0.3837498412150927,-9.493682465559669
0.00046368,0.3800325339487864,-9.471604960629445
0.00046431,0.3837498412150927,-9.434809119079073
0.00046494,0.387467148481399,-9.401692861683738
0.00046557,0.387467148481399,-9.342819515203143
0.0004662,0.387467148481399,-9.298664505342696
0.00046683,0.3837498412150927,-9.250829911327212
0.00046746,0.387467148481399,-9.184597396536542
0.00046809,0.387467148481399,-9.144121970831133
0.00046872,0.3837498412150927,-9.096287376815649
0.00046935,0.3837498412150927,-9.048452782800165
0.0004699800000000001,0.3837498412150927,-9.004297772939719
0.00047061,0.3837498412150927,-8.960142763079272
0.00047124,0.387467148481399,-8.9233469215289
0.00047187,0.387467148481399,-8.88287149582349
0.0004725,0.387467148481399,-8.838716485963044
0.00047313,0.3800325339487864,-8.88287149582349
0.00047376,0.3800325339487864,-8.978540683854458
0.00047439,0.3837498412150927,-9.077889456040463
0.00047502,0.3800325339487864,-9.158840307451282
0.00047565,0.3837498412150927,-9.232431990552026
0.00047628,0.3800325339487864,-9.294984921187659
0.00047691,0.3800325339487864,-9.357537851823292
0.00047754,0.3800325339487864,-9.398013277528701
0.00047817,0.3763152266824801,-9.442168287389148
0.0004788,0.3800325339487864,-9.47896412893952
0.00047943,0.3837498412150927,-9.50472121802478
0.00048006,0.3837498412150927,-9.515759970489892
0.00048069,0.387467148481399,-9.523119138799967
0.00048132,0.387467148481399,-9.534157891265078
0.00048195,0.387467148481399,-9.526798722955004
0.00048258,0.3837498412150927,-9.519439554644929
0.00048321,0.3800325339487864,-9.493682465559669
0.00048384,0.3837498412150927,-9.460566208164334
0.00048447,0.3800325339487864,-9.420090782458924
0.0004851,0.3800325339487864,-9.375935772598478
0.00048573,0.3800325339487864,-9.320742010272919
0.00048636,0.3800325339487864,-9.283946168722547
0.00048699,0.3837498412150927,-9.21403406977684
0.00048762,0.3763152266824801,-9.162519891606319
0.00048825,0.3800325339487864,-9.118364881745872
0.00048888,0.3800325339487864,-9.077889456040463
0.0004895100000000001,0.3837498412150927,-9.033734446180016
0.00049014,0.3800325339487864,-8.985899852164533
0.0004907700000000001,0.3800325339487864,-8.945424426459123
0.0004914,0.3837498412150927,-8.904949000753714
0.0004920300000000001,0.387467148481399,-8.864473575048304
0.00049266,0.387467148481399,-8.846075654273118
0.0004932900000000001,0.3837498412150927,-8.938065258149049
0.00049392,0.3800325339487864,-9.033734446180016
0.0004945500000000001,0.3800325339487864,-9.133083218366021
0.00049518,0.3837498412150927,-9.199315733156691
0.0004958100000000001,0.3837498412150927,-9.276587000412473
0.00049644,0.3837498412150927,-9.335460346893068
0.0004970700000000001,0.3800325339487864,-9.390654109218627
0.0004977,0.3800325339487864,-9.427449950768999
0.0004983300000000001,0.3800325339487864,-9.471604960629445
0.00049896,0.3800325339487864,-9.497362049714706
0.0004995900000000001,-0.025153958078601,-9.526798722955004
0.00050022,-0.4229058355733758,-9.530478307110041
0.0005008500000000001,-0.437775064638601,-9.537837475420115
0.00050148,-0.4340577573722947,-9.534157891265078
0.0005021100000000001,-0.4303404501059884,-9.534157891265078
0.00050274,-0.4340577573722947,-9.50472121802478
0.0005033700000000001,-0.437775064638601,-9.475284544784483
0.000504,-0.437775064638601,-9.43848870323411
0.0005046300000000001,-0.437775064638601,-9.398013277528701
0.00050526,-0.437775064638601,-9.342819515203143
0.0005058900000000001,-0.437775064638601,-9.302344089497733
0.00050652,-0.4340577573722947,-9.250829911327212
0.00050715,-0.4340577573722947,-9.18827698069158
0.00050778,-0.4340577573722947,-9.140442386676096
0.00050841,-0.437775064638601,-9.092607792660612
0.00050904,-0.437775064638601,-9.048452782800165
0.00050967,-0.4414923719049073,-9.011656941249793
0.0005103,-0.437775064638601,-8.971181515544384
0.00051093,-0.437775064638601,-8.930706089838974
0.00051156,-0.4340577573722947,-8.886551079978528
0.00051219,-0.4340577573722947,-8.842396070118081
0.00051282,-0.437775064638601,-8.809279812722746
0.00051345,-0.4452096791712136,-8.886551079978528
0.00051408,-0.437775064638601,-8.996938604629644
0.00051471,-0.4340577573722947,-9.099966960970686
0.00051534,-0.437775064638601,-9.191956564846617
0.00051597,-0.437775064638601,-9.283946168722547
0.0005166,-0.4414923719049073,-9.353858267668254
0.00051723,-0.437775064638601,-9.420090782458924
0.00051786,-0.4340577573722947,-9.471604960629445
0.00051849,-0.4340577573722947,-9.526798722955004
0.00051912,-0.437775064638601,-9.567274148660413
0.00051975,-0.437775064638601,-9.604069990210785
0.00052038,-0.4340577573722947,-9.640865831761158
0.00052101,-0.4340577573722947,-9.655584168381306
0.00052164,-0.4340577573722947,-9.666622920846418
0.00052227,-0.4340577573722947,-9.666622920846418
0.0005229000000000001,-0.4303404501059884,-9.659263752536344
0.00052353,-0.4303404501059884,-9.648225000071232
0.0005241600000000001,-0.4340577573722947,-9.629827079296046
0.00052479,-0.437775064638601,-9.604069990210785
0.0005254200000000001,-0.4414923719049073,-9.57095373281545
0.00052605,-0.4340577573722947,-9.523119138799967
0.0005266800000000001,-0.4303404501059884,-9.449527455699222
0.00052731,-0.4340577573722947,-9.398013277528701
0.0005279400000000001,-0.4303404501059884,-9.353858267668254
0.00052857,-0.4303404501059884,-9.302344089497733
0.0005292000000000001,-0.4303404501059884,-9.258189079637287
0.00052983,-0.4303404501059884,-9.206674901466766
0.0005304600000000001,-0.4340577573722947,-9.169879059916394
0.00053109,-0.4303404501059884,-9.12204446590091
0.0005317200000000001,-0.4303404501059884,-9.0815690401955
0.00053235,-0.4266231428396821,-9.041093614490091
0.0005329800000000001,-0.4229058355733758,-8.996938604629644
0.00053361,-0.4266231428396821,-9.085248624350537
0.0005342400000000001,-0.4303404501059884,-9.195636149001654
0.00053487,-0.4303404501059884,-9.309703257807808
0.0005355000000000001,-0.4340577573722947,-9.405372445838776
0.00053613,-0.4303404501059884,-9.50472121802478
0.0005367600000000001,-0.4303404501059884,-9.585672069435599
0.00053739,-0.4266231428396821,-9.659263752536344
0.0005380200000000001,-0.4266231428396821,-9.714457514861902
0.00053865,-0.4303404501059884,-9.777010445497535
0.0005392800000000001,-0.4303404501059884,-9.821165455357981
0.00053991,-0.4229058355733758,-9.861640881063391
0.0005405400000000001,-0.4229058355733758,-9.887397970148651
0.00054117,-0.4266231428396821,-9.909475475078874
0.0005418000000000001,-0.4303404501059884,-9.920514227543986
0.00054243,-0.4266231428396821,-9.927873395854061
0.00054306,-0.4229058355733758,-9.924193811699023
0.00054369,-0.4191885283070695,-9.913155059233912
0.00054432,-0.4229058355733758,-9.898436722613763
0.00054495,-0.4229058355733758,-9.869000049373465
0.00054558,-0.4191885283070695,-9.832204207823093
0.00054621,-0.4229058355733758,-9.773330861342497
0.00054684,-0.4229058355733758,-9.696059594086716
0.00054747,-0.4266231428396821,-9.648225000071232
0.0005481,-0.4303404501059884,-9.604069990210785
0.00054873,-0.4229058355733758,-9.552555812040264
0.00054936,-0.4191885283070695,-9.508400802179818
0.00054999,-0.4229058355733758,-9.460566208164334
0.00055062,-0.4229058355733758,-9.416411198303887
0.00055125,-0.4229058355733758,-9.368576604288403
0.00055188,-0.4154712210407632,-9.324421594427957
0.00055251,-0.4191885283070695,-9.276587000412473
0.00055314,-0.4229058355733758,-9.306023673652771
0.00055377,-0.4266231428396821,-9.423770366613962
0.0005544,-0.4229058355733758,-9.54519664373019
0.00055503,-0.4266231428396821,-9.648225000071232
0.00055566,-0.4266231428396821,-9.7438941881022
0.00055629,-0.4266231428396821,-9.824845039513018
0.00055692,-0.4229058355733758,-9.898436722613763
0.0005575500000000001,-0.4229058355733758,-9.964669237404433
0.00055818,-0.4266231428396821,-10.02722216804007
0.0005588100000000001,-0.4266231428396821,-10.08241593036562
0.00055944,-0.4266231428396821,-10.119211771916
0.0005600700000000001,-0.4229058355733758,-10.15232802931133
0.0005607,-0.4266231428396821,-10.17072595008652
0.0005613300000000001,-0.4229058355733758,-10.19280345501674
0.00056196,-0.4191885283070695,-10.20016262332681
0.0005625900000000001,-0.4229058355733758,-10.20384220748185
0.00056322,-0.4191885283070695,-10.18544428670667
0.0005638500000000001,-0.4229058355733758,-10.16704636593148
0.00056448,-0.4229058355733758,-10.13393010853614
0.0005651100000000001,-0.4266231428396821,-10.10081385114081
0.00056574,-0.4303404501059884,-10.0603384254354
0.0005663700000000001,-0.4191885283070695,-9.979387574024582
0.000567,-0.4154712210407632,-9.916834643388949
0.0005676300000000001,-0.4154712210407632,-9.869000049373465
0.00056826,-0.4191885283070695,-9.821165455357981
0.0005688900000000001,-0.4191885283070695,-9.773330861342497
0.00056952,-0.4191885283070695,-9.718137099016939
0.0005701500000000001,-0.4191885283070695,-9.670302505001455
0.00057078,-0.4229058355733758,-9.622467910985971
0.0005714100000000001,-0.4191885283070695,-9.578312901125525
0.00057204,-0.4191885283070695,-9.534157891265078
0.0005726700000000001,-0.4191885283070695,-9.493682465559669
0.0005733,-0.4191885283070695,-9.581992485280562
0.0005739300000000001,-0.4154712210407632,-9.692380009931679
0.00057456,-0.4154712210407632,-9.813806287047907
0.0005751900000000001,-0.4117539137744569,-9.905795890923837
0.00057582,-0.4191885283070695,-10.0014650789548
0.0005764500000000001,-0.4191885283070695,-10.07505676205555
0.00057708,-0.4229058355733758,-10.15600761346637
0.0005777100000000001,-0.4229058355733758,-10.21120137579193
0.00057834,-0.4266231428396821,-10.26639513811748
0.00057897,-0.4229058355733758,-10.30687056382289
0.0005796,-0.4229058355733758,-10.34366640537327
0.00058023,-0.4191885283070695,-10.36942349445853
0.00058086,-0.4191885283070695,-10.38782141523371
0.00058149,-0.4191885283070695,-10.39518058354379
0.00058212,-0.4191885283070695,-10.39150099938875
0.00058275,-0.4229058355733758,-10.38046224692364
0.00058338,-0.4229058355733758,-10.36206432614845
0.00058401,-0.4191885283070695,-10.33262765290815
0.00058464,-0.4191885283070695,-10.29951139551282
0.00058527,-0.4154712210407632,-10.25903596980741
0.0005859,-0.4229058355733758,-10.1891238708617
0.00058653,-0.4154712210407632,-10.119211771916
0.00058716,-0.4154712210407632,-10.06769759374547
0.00058779,-0.4154712210407632,-10.01618341557495
0.00058842,-0.4154712210407632,-9.96834882155947
0.00058905,-0.4117539137744569,-9.920514227543986
0.00058968,-0.4117539137744569,-9.869000049373465
0.00059031,-0.4154712210407632,-9.824845039513018
0.00059094,-0.4154712210407632,-9.773330861342497
0.00059157,-0.4154712210407632,-9.721816683171976
0.0005922000000000001,-0.4154712210407632,-9.673982089156492
0.00059283,-0.4229058355733758,-9.692380009931679
0.0005934600000000001,-0.4154712210407632,-9.813806287047907
0.00059409,-0.4154712210407632,-9.931552980009098
0.0005947200000000001,-0.4154712210407632,-10.03458133635014
0.00059535,-0.4154712210407632,-10.12289135607103
0.0005959800000000001,-0.4117539137744569,-10.20752179163689
0.00059661,-0.4080366065081505,-10.28111347473763
0.0005972400000000001,-0.4154712210407632,-10.33998682121823
0.00059787,-0.4154712210407632,-10.39150099938875
0.0005985000000000001,-0.4191885283070695,-10.43933559340423
0.00059913,-0.4154712210407632,-10.46877226664453
0.0005997600000000001,-0.4080366065081505,-10.49820893988483
0.00060039,-0.4117539137744569,-10.51292727650498
0.0006010200000000001,-0.4154712210407632,-10.52396602897009
0.00060165,-0.4154712210407632,-10.52028644481505
0.0006022800000000001,-0.4117539137744569,-10.51292727650498
0.00060291,-0.4154712210407632,-10.49084977157476
0.0006035400000000001,-0.4191885283070695,-10.46509268248949
0.00060417,-0.4191885283070695,-10.42461725678409
0.0006048000000000001,-0.4154712210407632,-10.38782141523371
0.00060543,-0.4154712210407632,-10.32526848459808
0.0006060600000000001,-0.4191885283070695,-10.2479972173423
0.00060669,-0.4191885283070695,-10.18544428670667
0.0006073200000000001,-0.4154712210407632,-10.14128927684622
0.00060795,-0.4154712210407632,-10.08609551452066
0.0006085800000000001,-0.4154712210407632,-10.03826092050518
0.00060921,-0.4117539137744569,-9.983067158179619
0.0006098400000000001,-0.4080366065081505,-9.938912148319172
0.00061047,-0.4080366065081505,-9.887397970148651
0.0006111000000000001,-0.4080366065081505,-9.839563376133167
0.00061173,-0.4080366065081505,-9.791728782117683
0.0006123600000000001,-0.4117539137744569,-9.777010445497535
0.00061299,-0.4117539137744569,-9.887397970148651
0.0006136200000000001,-0.4154712210407632,-9.990426326489693
0.00061425,-0.4154712210407632,-10.10081385114081
0.00061488,-0.4191885283070695,-10.18544428670667
0.00061551,-0.4154712210407632,-10.27375430642756
0.00061614,-0.4117539137744569,-10.33998682121823
0.00061677,-0.4154712210407632,-10.4062193360089
0.0006174,-0.4154712210407632,-10.45405393002438
0.00061803,-0.4191885283070695,-10.5055681081949
0.00061866,-0.4154712210407632,-10.53132519728016
0.00061929,-0.4154712210407632,-10.5644414546755
0.00061992,-0.4154712210407632,-10.57180062298557
