#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 11:49:48.770
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 9.66 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002525395939185875,0.4018836607240954,-9.436443457334386
-0.002524765939185875,0.401547882340732,-9.476695732298213
-0.002524135939185875,0.4018836607240953,-9.520607304986033
-0.002523505939185875,0.401547882340732,-9.538903793605947
-0.002522875939185875,0.4008763255740053,-9.56817817539782
-0.002522245939185876,0.4005405471906421,-9.579156068569768
-0.002521615939185875,0.4005405471906419,-9.586474664017741
-0.002520985939185875,0.4008763255740053,-9.582815366293758
-0.002520355939185876,0.4012121039573686,-9.56817817539782
-0.002519725939185875,0.4012121039573686,-9.553540984501883
-0.002519095939185875,0.4008763255740055,-9.531585198157964
-0.002518465939185875,0.4012121039573686,-9.505970114090086
-0.002517835939185875,0.4012121039573686,-9.473036434574228
-0.002517205939185876,0.4012121039573686,-9.414487670990505
-0.002516575939185875,0.401547882340732,-9.355938907406731
-0.002515945939185875,0.4022194391074588,-9.319345930166888
-0.002515315939185876,0.4018836607240956,-9.242500677963253
-0.002514685939185875,0.4022194391074588,-9.194929807551421
-0.002514055939185875,0.402219439107459,-9.147358937139607
-0.002513425939185875,0.4025552174908221,-9.107106662175797
-0.002512795939185875,0.4028909958741855,-9.063195089487985
-0.002512165939185876,0.4025552174908223,-9.026602112248158
-0.002511535939185875,0.4028909958741855,-8.98269053956033
-0.002510905939185875,0.4025552174908221,-8.949756860044472
-0.002510275939185876,0.4025552174908221,-8.90584528735668
-0.002509645939185875,0.4035625526409123,-8.931460371424551
-0.002509015939185875,0.403562552640912,-9.033920707696151
-0.002508385939185875,0.4028909958741855,-9.121743853071735
-0.002507755939185875,0.4028909958741855,-9.202248402999389
-0.002507125939185876,0.4022194391074592,-9.279093655203024
-0.002506495939185875,0.4012121039573686,-9.344961014234778
-0.002505865939185875,0.4008763255740053,-9.410828373266495
-0.002505235939185876,0.4002047688072788,-9.462058541402252
-0.002504605939185875,0.4002047688072785,-9.502310816366103
-0.002503975939185875,0.3998689904239149,-9.535244495881971
-0.002503345939185875,0.3995332120405517,-9.553540984501883
-0.002502715939185875,0.3998689904239151,-9.571837473121805
-0.002502085939185875,0.3998689904239153,-9.579156068569777
-0.002501455939185875,0.4002047688072785,-9.586474664017741
-0.002500825939185875,0.3998689904239151,-9.582815366293758
-0.002500195939185876,0.1003546724639164,-9.575496770845792
-0.002499565939185875,-0.4231238271997291,-9.5498816867779
-0.002498935939185875,-0.4486429843353462,-9.524266602709991
-0.002498305939185875,-0.4489787627187094,-9.484014327746181
-0.002497675939185875,-0.4476356491852559,-9.440102755058369
-0.002497045939185875,-0.4469640924185287,-9.370576098302653
-0.002496415939185875,-0.4462925356518024,-9.337642418786809
-0.002495785939185875,-0.445956757268439,-9.271775059755091
-0.002495155939185876,-0.445956757268439,-9.213226296171369
-0.002494525939185875,-0.4456209788850756,-9.165655425759546
-0.002493895939185875,-0.4449494221183489,-9.118084555347732
-0.002493265939185875,-0.4449494221183489,-9.077832280383923
-0.002492635939185875,-0.4442778653516221,-9.04123930314408
-0.002492005939185875,-0.4436063085848954,-8.993668432732266
-0.002491375939185875,-0.4436063085848954,-8.953416157768457
-0.002490745939185875,-0.443270530201532,-8.920482478252598
-0.002490115939185876,-0.4429347518181687,-8.883889501012771
-0.002489485939185875,-0.4425989734348051,-8.836318630600958
-0.002488855939185875,-0.4425989734348051,-8.839977928324943
-0.002488225939185875,-0.4419274166680784,-8.968053348664395
-0.002487595939185875,-0.4422631950514417,-9.081491578107908
-0.002486965939185875,-0.4425989734348056,-9.198589105275445
-0.002486335939185875,-0.4436063085848954,-9.290071548375012
-0.002485705939185875,-0.4442778653516221,-9.392531884646573
-0.002485075939185876,-0.4449494221183485,-9.47303643457419
-0.002484445939185875,-0.4452852005017122,-9.553540984501883
-0.002483815939185875,-0.445956757268439,-9.615749045809617
-0.002483185939185876,-0.445956757268439,-9.677957107117349
-0.002482555939185875,-0.4462925356518024,-9.721868679805162
-0.002481925939185875,-0.4462925356518024,-9.773098847940954
-0.002481295939185875,-0.4462925356518024,-9.798713932008832
-0.002480665939185875,-0.4462925356518024,-9.831647611524691
-0.002480035939185876,-0.4462925356518024,-9.842625504696638
-0.002479405939185875,-0.4462925356518024,-9.860921993316564
-0.002478775939185875,-0.4462925356518024,-9.857262695592581
-0.002478145939185876,-0.4459567572684391,-9.853603397868598
-0.002477515939185875,-0.445956757268439,-9.838966206972659
-0.002476885939185875,-0.4459567572684388,-9.817010420628732
-0.002476255939185875,-0.4456209788850756,-9.769439550216957
-0.002475625939185875,-0.4462925356518024,-9.696253595737272
-0.002474995939185876,-0.4462925356518024,-9.641364129877532
-0.002474365939185875,-0.4452852005017122,-9.597452557189694
-0.002473735939185875,-0.4449494221183489,-9.5498816867779
-0.002473105939185876,-0.4449494221183489,-9.505970114090106
-0.002472475939185875,-0.4456209788850756,-9.458399243678292
-0.002471845939185875,-0.4449494221183487,-9.41814696871444
-0.002471215939185875,-0.4446136437349855,-9.366916800578684
-0.002470585939185875,-0.4436063085848954,-9.315686632442903
-0.002469955939185876,-0.4436063085848954,-9.279093655203075
-0.002469325939185875,-0.4425989734348051,-9.326664525614856
-0.002468695939185875,-0.4419274166680784,-9.462058541402275
-0.002468065939185876,-0.4425989734348048,-9.575496770845737
-0.002467435939185875,-0.4436063085848954,-9.685275702565319
-0.002466805939185875,-0.4446136437349855,-9.78041744338895
-0.002466175939185875,-0.4446136437349855,-9.871899886488517
-0.002465545939185875,-0.4452852005017122,-9.948745138692189
-0.002464915939185875,-0.4459567572684391,-10.01827179544792
-0.002464285939185875,-0.4462925356518024,-10.07682055903164
-0.002463655939185875,-0.445956757268439,-10.13536932261539
-0.002463025939185876,-0.445956757268439,-10.1756215975792
-0.002462395939185875,-0.4466283140351657,-10.21953317026703
-0.002461765939185875,-0.4469640924185289,-10.23417036116298
-0.002461135939185875,-0.4466283140351657,-10.25978544523085
-0.002460505939185875,-0.4462925356518024,-10.26344474295484
-0.002459875939185875,-0.4466283140351657,-10.26710404067882
-0.002459245939185875,-0.4466283140351657,-10.25978544523085
-0.002458615939185875,-0.445956757268439,-10.25246684978289
-0.002457985939185876,-0.445956757268439,-10.23051106343899
-0.002457355939185875,-0.4452852005017122,-10.20123668164711
-0.002456725939185875,-0.4452852005017122,-10.15000651351133
-0.002456095939185875,-0.445956757268439,-10.07316126130766
-0.002455465939185875,-0.4462925356518024,-10.00729390227594
-0.002454835939185875,-0.4452852005017118,-9.963382329588102
-0.002454205939185875,-0.4446136437349855,-9.912152161452346
-0.002453575939185875,-0.4442778653516221,-9.860921993316564
-0.002452945939185876,-0.4439420869682588,-9.809691825180808
-0.002452315939185875,-0.4449494221183489,-9.765780252492974
-0.002451685939185875,-0.4449494221183489,-9.721868679805162
-0.002451055939185875,-0.4449494221183489,-9.677957107117349
-0.002450425939185875,-0.4442778653516221,-9.62672693898157
-0.002449795939185875,-0.443606308584895,-9.608430450361702
-0.002449165939185875,-0.4429347518181685,-9.72918727525313
-0.002448535939185875,-0.4425989734348051,-9.831647611524691
-0.002447905939185876,-0.4425989734348051,-9.945085840968153
-0.002447275939185875,-0.4429347518181685,-10.02924968861984
-0.002446645939185875,-0.4442778653516221,-10.12073213171945
-0.002446015939185876,-0.4452852005017117,-10.18294019302716
-0.002445385939185875,-0.4462925356518024,-10.25246684978289
-0.002444755939185875,-0.4466283140351658,-10.30003772019471
-0.002444125939185875,-0.4469640924185291,-10.35126788833046
-0.002443495939185875,-0.4469640924185291,-10.38054227012234
-0.002442865939185876,-0.4469640924185291,-10.41347594963818
-0.002442235939185875,-0.4462925356518024,-10.42445384281015
-0.002441605939185875,-0.4462925356518024,-10.44275033143007
-0.002440975939185876,-0.4462925356518024,-10.4354317359821
-0.002440345939185875,-0.4462925356518024,-10.43177243825812
-0.002439715939185875,-0.4456209788850756,-10.41713524736217
-0.002439085939185875,-0.4456209788850756,-10.38786086557031
-0.002438455939185875,-0.445956757268439,-10.35858648377843
-0.002437825939185876,-0.4449494221183493,-10.31833420881462
-0.002437195939185875,-0.4449494221183489,-10.25978544523085
-0.002436565939185875,-0.4452852005017122,-10.18659949075117
-0.002435935939185876,-0.444949422118349,-10.10975423854753
-0.002435305939185875,-0.4446136437349855,-10.05852407041172
-0.002434675939185875,-0.4439420869682585,-10.0109531999999
-0.002434045939185875,-0.4436063085848954,-9.963382329588125
-0.002433415939185875,-0.4429347518181685,-9.91581145917633
-0.002432785939185875,-0.443270530201532,-9.868240588764513
-0.002432155939185875,-0.443270530201532,-9.820669718352738
-0.002431525939185875,-0.4429347518181685,-9.78041744338891
-0.002430895939185876,-0.4429347518181685,-9.729187275253153
-0.002430265939185875,-0.4425989734348051,-9.696253595737272
-0.002429635939185875,-0.4415916382847152,-9.802373229732858
-0.002429005939185875,-0.4419274166680784,-9.897514970556408
-0.002428375939185875,-0.4422631950514417,-10.00363460455195
-0.002427745939185875,-0.4425989734348053,-10.08047985675566
-0.002427115939185875,-0.4429347518181685,-10.16830300213125
-0.002426485939185875,-0.4439420869682587,-10.23051106343898
-0.002425855939185876,-0.4439420869682587,-10.29637842247067
-0.002425225939185875,-0.4442778653516221,-10.34394929288249
-0.002424595939185875,-0.4446136437349856,-10.3915201632943
-0.002423965939185875,-0.4449494221183489,-10.41713524736218
-0.002423335939185875,-0.4446136437349855,-10.44640962915405
-0.002422705939185875,-0.4446136437349858,-10.45738752232601
-0.002422075939185875,-0.4452852005017122,-10.46836541549796
-0.002421445939185875,-0.4452852005017122,-10.45738752232601
-0.002420815939185876,-0.4452852005017122,-10.45006892687804
-0.002420185939185875,-0.4456209788850756,-10.42811314053413
-0.002419555939185875,-0.4449494221183489,-10.39517946101827
-0.002418925939185875,-0.4442778653516221,-10.35858648377843
-0.002418295939185875,-0.4442778653516221,-10.32565280426257
-0.002417665939185875,-0.4442778653516219,-10.25612614750684
-0.002417035939185875,-0.4439420869682587,-10.19757738392312
-0.002416405939185875,-0.4439420869682587,-10.12073213171945
-0.002415775939185876,-0.4436063085848955,-10.06218336813573
-0.002415145939185875,-0.4439420869682587,-10.01095319999992
-0.002414515939185875,-0.4442778653516221,-9.963382329588125
-0.002413885939185876,-0.4429347518181685,-9.919470756900314
-0.002413255939185875,-0.4429347518181685,-9.864581291040549
-0.002412625939185875,-0.4422631950514414,-9.820669718352715
-0.002411995939185875,-0.441591638284715,-9.769439550216957
-0.002411365939185875,-0.441591638284715,-9.721868679805162
-0.002410735939185876,-0.441591638284715,-9.677957107117368
-0.002410105939185875,-0.4412558599013516,-9.721868679805162
-0.002409475939185875,-0.4405843031346249,-9.838966206972659
-0.002408845939185876,-0.4412558599013513,-9.941426543244173
-0.002408215939185875,-0.4419274166680784,-10.02924968861984
-0.002407585939185875,-0.4429347518181687,-10.1170728339955
-0.002406955939185875,-0.443270530201532,-10.19025878847515
-0.002406325939185875,-0.4429347518181685,-10.2488075520589
-0.002405695939185876,-0.4432705302015318,-10.30369701791864
-0.002405065939185875,-0.4436063085848954,-10.35492718605445
-0.002404435939185875,-0.4439420869682587,-10.38786086557031
-0.002403805939185876,-0.4442778653516219,-10.41347594963818
-0.002403175939185875,-0.4439420869682587,-10.43177243825812
-0.002402545939185875,-0.4439420869682588,-10.4354317359821
-0.002401915939185875,-0.4442778653516221,-10.4354317359821
-0.002401285939185875,-0.4436063085848954,-10.42079454508616
-0.002400655939185876,-0.4442778653516217,-10.40981665191422
-0.002400025939185875,-0.4439420869682587,-10.38420156784632
-0.002399395939185875,-0.4436063085848954,-10.35492718605445
-0.002398765939185876,-0.4436063085848954,-10.31467491109064
-0.002398135939185875,-0.443270530201532,-10.26344474295484
-0.002397505939185875,-0.4439420869682583,-10.19391808619911
-0.002396875939185875,-0.443270530201532,-10.14268791806336
-0.002396245939185875,-0.443270530201532,-10.06584266585969
-0.002395615939185875,-0.4429347518181682,-10.01461249772388
-0.002394985939185875,-0.4422631950514417,-9.963382329588125
-0.002394355939185875,-0.4422631950514417,-9.91581145917633
-0.002393725939185876,-0.4422631950514417,-9.864581291040572
-0.002393095939185875,-0.4419274166680784,-9.817010420628753
-0.002392465939185875,-0.441591638284715,-9.769439550216939
-0.002391835939185875,-0.441591638284715,-9.72918727525313
-0.002391205939185875,-0.4409200815179882,-9.677957107117349
-0.002390575939185875,-0.4402485247512612,-9.652342023049508
-0.002389945939185875,-0.4395769679845347,-9.758461657045004
-0.002389315939185875,-0.4395769679845347,-9.857262695592581
-0.002388685939185876,-0.4405843031346245,-9.96704162731206
-0.002388055939185875,-0.4419274166680784,-10.04754617723976
-0.002387425939185875,-0.4425989734348055,-10.13171002489143
-0.002386795939185875,-0.443270530201532,-10.19757738392312
-0.002386165939185875,-0.443270530201532,-10.25978544523085
-0.002385535939185875,-0.4429347518181685,-10.30369701791869
-0.002384905939185875,-0.4429347518181685,-10.35858648377843
-0.002384275939185875,-0.443270530201532,-10.38420156784632
-0.002383645939185876,-0.4429347518181687,-10.41347594963818
-0.002383015939185875,-0.4425989734348051,-10.41713524736218
-0.002382385939185875,-0.4425989734348051,-10.43177243825812
-0.002381755939185875,-0.4425989734348051,-10.42445384281015
-0.002381125939185875,-0.4425989734348051,-10.4134759496382
-0.002380495939185875,-0.4429347518181685,-10.39517946101826
-0.002379865939185875,-0.4429347518181685,-10.36956437695038
-0.002379235939185875,-0.443270530201532,-10.33297139971054
-0.002378605939185876,-0.4429347518181687,-10.28540052929877
-0.002377975939185875,-0.4425989734348051,-10.22319246799101
-0.002377345939185875,-0.4419274166680784,-10.16830300213125
-0.002376715939185876,-0.4419274166680784,-10.09145774992761
-0.002376085939185875,-0.4422631950514417,-10.0402275817918
-0.002375455939185875,-0.441591638284715,-9.988997413655991
-0.002374825939185875,-0.441591638284715,-9.934107947796251
-0.002374195939185875,-0.4409200815179882,-9.89019637510844
-0.002373565939185876,-0.4412558599013515,-9.842625504696665
-0.002372935939185875,-0.4409200815179882,-9.795054634284847
-0.002372305939185875,-0.4409200815179882,-9.743824466149068
-0.002371675939185876,-0.4409200815179882,-9.699912893461274
-0.002371045939185875,-0.4402485247512615,-9.65234202304946
-0.002370415939185875,-0.4395769679845346,-9.707231488909272
-0.002369785939185875,-0.4392411896011713,-9.81335112290477
-0.002369155939185875,-0.4399127463678981,-9.923130054624298
-0.002368525939185876,-0.4405843031346246,-10.01095319999988
-0.002367895939185875,-0.4409200815179882,-10.09511704765156
-0.002367265939185875,-0.441591638284715,-10.16830300213125
-0.002366635939185876,-0.4422631950514414,-10.2414889566109
-0.002366005939185875,-0.4425989734348051,-10.2963784224707
-0.002365375939185875,-0.4425989734348051,-10.34394929288251
-0.002364745939185875,-0.4425989734348051,-10.37688297239835
-0.002364115939185875,-0.4429347518181685,-10.40249805646624
-0.002363485939185875,-0.4429347518181685,-10.42079454508617
-0.002362855939185875,-0.4429347518181685,-10.42445384281015
-0.002362225939185875,-0.4429347518181685,-10.43177243825812
-0.002361595939185876,-0.4432705302015318,-10.42079454508617
-0.002360965939185875,-0.4429347518181685,-10.4134759496382
-0.002360335939185875,-0.4425989734348051,-10.38786086557029
-0.002359705939185875,-0.4425989734348051,-10.35492718605445
-0.002359075939185875,-0.4419274166680784,-10.3183342088146
-0.002358445939185875,-0.4415916382847155,-10.26710404067879
-0.002357815939185875,-0.4425989734348051,-10.19757738392312
-0.002357185939185875,-0.4422631950514417,-10.13536932261539
-0.002356555939185876,-0.442598973434805,-10.06218336813574
-0.002355925939185875,-0.4419274166680784,-10.01461249772391
-0.002355295939185875,-0.4415916382847147,-9.970700925036072
-0.002354665939185875,-0.4409200815179882,-9.919470756900314
-0.002354035939185875,-0.4405843031346249,-9.864581291040549
-0.002353405939185875,-0.4405843031346248,-9.81701042062873
-0.002352775939185875,-0.4402485247512615,-9.765780252492974
-0.002352145939185875,-0.4402485247512615,-9.725527977529145
-0.002351515939185876,-0.4399127463678983,-9.681616404841353
-0.002350885939185875,-0.4399127463678981,-9.666979213945396
-0.002350255939185875,-0.4392411896011713,-9.784076741112894
-0.002349625939185875,-0.4392411896011713,-9.88287777966047
-0.002348995939185875,-0.4392411896011713,-9.985338115932031
-0.002348365939185875,-0.4405843031346254,-10.06584266585972
-0.002347735939185875,-0.441591638284715,-10.15366581123531
-0.002347105939185875,-0.4412558599013516,-10.21587387254304
-0.002346475939185876,-0.4415916382847149,-10.27808193385075
-0.002345845939185875,-0.4412558599013516,-10.32931210198656
-0.002345215939185875,-0.4419274166680784,-10.37688297239835
-0.002344585939185875,-0.441591638284715,-10.39883875874226
-0.002343955939185875,-0.4419274166680784,-10.42811314053413
-0.002343325939185875,-0.4425989734348051,-10.43177243825812
-0.002342695939185875,-0.4425989734348051,-10.44275033143007
-0.002342065939185875,-0.4425989734348051,-10.4354317359821
-0.002341435939185876,-0.4419274166680788,-10.42445384281015
-0.002340805939185875,-0.441591638284715,-10.40249805646624
-0.002340175939185875,-0.441591638284715,-10.37688297239835
-0.002339545939185876,-0.441591638284715,-10.34028999515852
-0.002338915939185875,-0.4419274166680784,-10.29271912474671
-0.002338285939185875,-0.441927416668078,-10.22685176571497
-0.002337655939185875,-0.4409200815179882,-10.1792808953032
-0.002337025939185875,-0.4419274166680784,-10.09511704765156
-0.002336395939185876,-0.441255859901352,-10.04022758179182
-0.002335765939185875,-0.4409200815179882,-9.988997413656016
-0.002335135939185875,-0.4409200815179882,-9.945085840968204
-0.002334505939185876,-0.4409200815179882,-9.901174268280412
-0.002333875939185875,-0.4402485247512615,-9.849944100144612
-0.002333245939185875,-0.4399127463678983,-9.798713932008813
-0.002332615939185875,-0.4402485247512615,-9.754802359321021
-0.002331985939185875,-0.4399127463678981,-9.70357219118524
-0.002331355939185876,-0.4395769679845349,-9.656001320773465
-0.002330725939185875,-0.438905411217808,-9.72918727525313
-0.002330095939185875,-0.4385696328344446,-9.842625504696644
-0.002329465939185876,-0.439241189601171,-9.956063734140105
-0.002328835939185875,-0.4402485247512615,-10.0402275817918
-0.002328205939185875,-0.4409200815179882,-10.12439142944347
-0.002327575939185875,-0.4409200815179882,-10.19757738392312
-0.002326945939185875,-0.4409200815179882,-10.25978544523085
-0.002326315939185875,-0.4409200815179882,-10.31101561336666
-0.002325685939185875,-0.4409200815179882,-10.36224578150242
-0.002325055939185875,-0.441591638284715,-10.39152016329429
-0.002324425939185876,-0.4422631950514414,-10.41713524736217
-0.002323795939185875,-0.4422631950514417,-10.4354317359821
-0.002323165939185875,-0.4422631950514416,-10.45006892687804
-0.002322535939185875,-0.4419274166680784,-10.45006892687804
-0.002321905939185875,-0.4412558599013516,-10.43909103370609
-0.002321275939185875,-0.4409200815179884,-10.42445384281014
-0.002320645939185875,-0.4412558599013516,-10.39517946101827
-0.002320015939185875,-0.441591638284715,-10.36224578150242
-0.002319385939185876,-0.4409200815179886,-10.31833420881462
-0.002318755939185875,-0.4405843031346249,-10.26710404067882
-0.002318125939185875,-0.4405843031346251,-10.19757738392309
-0.002317495939185875,-0.4409200815179882,-10.13902862033937
-0.002316865939185875,-0.4405843031346249,-10.07316126130766
-0.002316235939185875,-0.4405843031346249,-10.01461249772388
-0.002315605939185875,-0.4405843031346249,-9.96704162731211
-0.002314975939185875,-0.4395769679845347,-9.923130054624298
-0.002314345939185876,-0.4392411896011715,-9.875559184212523
-0.002313715939185875,-0.4392411896011713,-9.835306909248676
-0.002313085939185875,-0.4395769679845347,-9.784076741112894
-0.002312455939185875,-0.4392411896011713,-9.732846572977115
-0.002311825939185875,-0.4392411896011713,-9.685275702565319
-0.002311195939185875,-0.4389054112178077,-9.685275702565374
-0.002310565939185875,-0.4382338544510812,-9.8060325274568
-0.002309935939185875,-0.4382338544510812,-9.912152161452346
-0.002309305939185876,-0.4385696328344444,-10.01095319999988
-0.002308675939185875,-0.4399127463678981,-10.09145774992758
-0.002308045939185875,-0.4399127463678981,-10.17196229985523
-0.002307415939185875,-0.4405843031346246,-10.23417036116294
-0.002306785939185875,-0.4409200815179882,-10.29271912474671
-0.002306155939185875,-0.4412558599013515,-10.34394929288251
-0.002305525939185875,-0.4409200815179882,-10.38420156784632
-0.002304895939185875,-0.4412558599013516,-10.40981665191421
-0.002304265939185876,-0.4415916382847149,-10.43909103370607
-0.002303635939185875,-0.441591638284715,-10.45006892687804
-0.002303005939185875,-0.4412558599013516,-10.45738752232601
-0.002302375939185876,-0.4415916382847149,-10.45006892687804
-0.002301745939185875,-0.4412558599013516,-10.4354317359821
-0.002301115939185875,-0.4412558599013513,-10.4098166519142
-0.002300485939185875,-0.4405843031346249,-10.38786086557031
-0.002299855939185875,-0.4402485247512615,-10.34394929288249
-0.002299225939185876,-0.4405843031346248,-10.29637842247072
-0.002298595939185875,-0.4405843031346249,-10.226851765715
-0.002297965939185875,-0.4399127463678981,-10.17562159757922
-0.002297335939185876,-0.4405843031346246,-10.09877634537558
-0.002296705939185875,-0.4402485247512615,-10.04754617723976
-0.002296075939185875,-0.4395769679845347,-9.996316009103964
-0.002295445939185875,-0.4395769679845347,-9.948745138692189
-0.002294815939185875,-0.4385696328344446,-9.897514970556408
-0.002294185939185875,-0.438233854451081,-9.853603397868573
-0.002293555939185875,-0.4378980760677178,-9.802373229732815
-0.002292925939185875,-0.4385696328344446,-9.754802359321021
-0.002292295939185876,-0.4382338544510814,-9.703572191185263
-0.002291665939185875,-0.4378980760677178,-9.663319916221413
-0.002291035939185875,-0.4368907409176277,-9.754802359321069
-0.002290405939185875,-0.4368907409176277,-9.860921993316564
-0.002289775939185875,-0.4375622976843545,-9.96704162731211
-0.002289145939185875,-0.4382338544510814,-10.0475461772398
-0.002288515939185875,-0.4385696328344446,-10.13536932261539
-0.002287885939185875,-0.438905411217808,-10.20855527709507
-0.002287255939185876,-0.4395769679845344,-10.27442263612676
-0.002286625939185875,-0.4399127463678981,-10.32565280426257
-0.002285995939185875,-0.4402485247512617,-10.3695643769504
-0.002285365939185875,-0.4405843031346249,-10.39883875874226
-0.002284735939185875,-0.4402485247512615,-10.42811314053413
-0.002284105939185875,-0.4409200815179881,-10.44275033143007
-0.002283475939185875,-0.4405843031346249,-10.45006892687804
-0.002282845939185875,-0.4405843031346249,-10.45372822460202
-0.002282215939185876,-0.4409200815179881,-10.44275033143007
-0.002281585939185875,-0.4405843031346249,-10.42811314053413
-0.002280955939185875,-0.4405843031346249,-10.40249805646624
-0.002280325939185875,-0.4405843031346249,-10.3659050792264
-0.002279695939185875,-0.4402485247512615,-10.32199350653859
-0.002279065939185875,-0.4402485247512614,-10.26344474295481
-0.002278435939185875,-0.4399127463678981,-10.20489597937109
-0.002277805939185875,-0.4395769679845347,-10.13536932261539
-0.002277175939185876,-0.4395769679845347,-10.0695019635837
-0.002276545939185875,-0.4392411896011713,-10.02559039089586
-0.002275915939185875,-0.438905411217808,-9.974360222760078
-0.002275285939185875,-0.4382338544510812,-9.926789352348283
-0.002274655939185875,-0.4378980760677178,-9.875559184212502
-0.002274025939185875,-0.4378980760677178,-9.831647611524668
-0.002273395939185875,-0.4378980760677178,-9.78041744338891
-0.002272765939185875,-0.4378980760677178,-9.732846572977115
-0.002272135939185876,-0.4375622976843547,-9.68527570256534
-0.002271505939185875,-0.4368907409176277,-9.699912893461255
-0.002270875939185875,-0.4365549625342643,-9.817010420628753
-0.002270245939185876,-0.4368907409176275,-9.92313005462425
-0.002269615939185875,-0.4368907409176277,-10.02193109317187
-0.002268985939185875,-0.437562297684355,-10.10243564309956
-0.002268355939185875,-0.4385696328344446,-10.1792808953032
-0.002267725939185875,-0.4395769679845347,-10.24148895661093
-0.002267095939185876,-0.439912746367898,-10.30003772019466
-0.002266465939185875,-0.4399127463678981,-10.35126788833046
-0.002265835939185875,-0.4395769679845347,-10.39517946101827
-0.002265205939185876,-0.439912746367898,-10.42079454508615
-0.002264575939185875,-0.4399127463678981,-10.44275033143007
-0.002263945939185875,-0.4399127463678981,-10.45372822460203
-0.002263315939185875,-0.4399127463678981,-10.46470611777398
-0.002262685939185875,-0.4395769679845347,-10.45372822460202
-0.002262055939185876,-0.4392411896011715,-10.44275033143007
-0.002261425939185875,-0.438905411217808,-10.40981665191421
-0.002260795939185875,-0.438905411217808,-10.38786086557031
-0.002260165939185876,-0.438905411217808,-10.34394929288251
-0.002259535939185875,-0.4385696328344446,-10.30003772019468
-0.002258905939185875,-0.4385696328344444,-10.22685176571497
-0.002258275939185875,-0.4382338544510812,-10.1792808953032
-0.002257645939185875,-0.4382338544510812,-10.09877634537555
-0.002257015939185875,-0.4375622976843548,-10.04754617723974
-0.002256385939185875,-0.4382338544510812,-9.99265671138
-0.002255755939185875,-0.4378980760677178,-9.945085840968204
-0.002255125939185876,-0.4375622976843547,-9.897514970556429
-0.002254495939185875,-0.4375622976843545,-9.853603397868596
-0.002253865939185875,-0.4378980760677176,-9.798713932008813
-0.002253235939185875,-0.4375622976843545,-9.754802359321021
-0.002252605939185875,-0.4375622976843545,-9.70357219118524
-0.002251975939185875,-0.4375622976843537,-9.674297809393408
-0.002251345939185875,-0.4358834057675376,-9.769439550216957
-0.002250715939185875,-0.4368907409176277,-9.879218481936487
-0.002250085939185876,-0.4368907409176277,-9.988997413655966
-0.002249455939185875,-0.4372265193009911,-10.06584266585969
-0.002248825939185875,-0.437898076067718,-10.15366581123534
-0.002248195939185875,-0.4382338544510812,-10.21587387254304
-0.002247565939185875,-0.4385696328344446,-10.27808193385078
-0.002246935939185875,-0.4392411896011716,-10.32931210198658
-0.002246305939185875,-0.4399127463678981,-10.37688297239835
-0.002245675939185875,-0.4399127463678981,-10.39883875874226
-0.002245045939185876,-0.4399127463678981,-10.43543173598209
-0.002244415939185875,-0.4392411896011713,-10.45006892687804
-0.002243785939185875,-0.4392411896011713,-10.45738752232601
-0.002243155939185875,-0.4385696328344446,-10.45738752232601
-0.002242525939185875,-0.4385696328344446,-10.44640962915405
-0.002241895939185875,-0.4385696328344446,-10.42811314053412
-0.002241265939185875,-0.4385696328344446,-10.40249805646624
-0.002240635939185875,-0.4385696328344446,-10.3659050792264
-0.002240005939185876,-0.4385696328344446,-10.31467491109064
-0.002239375939185875,-0.4385696328344446,-10.25246684978289
-0.002238745939185875,-0.4382338544510812,-10.19391808619914
-0.002238115939185875,-0.4382338544510812,-10.12805072716745
-0.002237485939185875,-0.4375622976843545,-10.07316126130766
-0.002236855939185875,-0.4372265193009909,-10.02559039089584
-0.002236225939185875,-0.4368907409176277,-9.978019520484063
-0.002235595939185875,-0.4372265193009911,-9.923130054624298
-0.002234965939185876,-0.4372265193009911,-9.875559184212523
-0.002234335939185875,-0.4368907409176277,-9.824329016076723
-0.002233705939185875,-0.4365549625342643,-9.773098847940942
-0.002233075939185876,-0.4368907409176275,-9.732846572977133
-0.002232445939185875,-0.4365549625342643,-9.685275702565319
-0.002231815939185875,-0.4358834057675374,-9.710890786633263
-0.002231185939185875,-0.4355476273841742,-9.827988313800706
-0.002230555939185875,-0.4358834057675376,-9.937767245520236
-0.002229925939185876,-0.436554962534264,-10.03290898634378
-0.002229295939185875,-0.4372265193009911,-10.11707283399547
-0.002228665939185875,-0.4375622976843545,-10.19025878847515
-0.002228035939185876,-0.4382338544510809,-10.25246684978286
-0.002227405939185875,-0.4382338544510812,-10.3183342088146
